target_date,jam,target_datetime,lead_hours,lead_bucket,mission,location_personality,microclimate_profile,atmospheric_mode,predictability,dominant_category,dominant_category_probability,category_disagreement,sources_used,source_ids,coverage_fraction,temp_p05,temp_p10,temp_p25,temp_p50,temp_p75,temp_p90,temp_p95,temp_micro_p50,temp_micro_adjustment,rh_p10,rh_p50,rh_p90,rh_micro_p50,rh_micro_adjustment,rain_p05,rain_p10,rain_p25,rain_p50,rain_p75,rain_p90,rain_p95,prob_rain,prob_moderate_heavy_rain,prob_heavy_rain,wind_p50,wind_p90,gust_p90,heat_index_p50,heat_index_p90,cloud_p50,cape_p50,visibility_p10,analog_probability,analog_cases,direct_hit_risk,nearby_rain_risk,rain_displacement_risk,spatial_uncertainty,rain_threat_score,rain_threat_level,heavy_rain_threat_score,heavy_rain_threat_level,wind_threat_score,wind_threat_level,heat_discomfort_threat_score,heat_discomfort_threat_level,low_visibility_threat_score,low_visibility_threat_level,thunderstorm_proxy_threat_score,thunderstorm_proxy_threat_level,uncertainty_score,forecast_stress_index,forecast_failure_risk,self_doubt_score,main_failure_mode,scenario_dry_miss,scenario_nearby_rain_only,scenario_direct_light_rain,scenario_direct_moderate_rain,scenario_convective_burst,walking_score,motorbike_score,outdoor_event_score,fieldwork_score,laundry_score,sport_score,trust_level,operational_status,autopilot_route,confidence_score_base,source_health_mean,gap_mean_minutes,decision_recommendation,expert_council,counterfactual_summary,forecast_contract_summary,explanation,dew_point_c,apparent_temperature_c,pressure_msl_hpa,surface_pressure_hpa,wind_direction_deg,grid_sampling_status,grid_points_used,grid_rain_point_fraction,grid_max_rain_mm,grid_center_rain_mm,grid_direct_hit_risk,grid_nearby_rain_risk,grid_spatial_uncertainty,sentinel_public_version,official_warning_disclaimer,calibration_status,verification_cases,risk_score_basis,public_safety_note
2026-06-13,10:00,2026-06-13T10:00:00+07:00,18.57,lead_12_24h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,100.0,0.0,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,22.3,22.3,23.0,24.7,26.4,29.1,29.1,24.7,0.0,70.0,76.0,85.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,13.0,,24.7,33.34,75.0,,,,0,7.3,8.8,8.1,10.0,14.7,LOW,0.4,LOW,28.9,LOW,71.4,HIGH,0.0,LOW,22.7,LOW,3.5,8.7,8.3,5.2,low_failure_risk_non_rain,89.1,4.5,4.5,1.5,0.4,5,6,8,6,4,4,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,91.0,0.993,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 8 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,24.7,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,11:00,2026-06-13T11:00:00+07:00,19.57,lead_12_24h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,73.3,26.7,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,22.3,22.3,23.0,25.8,27.9,29.4,29.4,25.8,0.0,67.0,75.0,86.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,11.1,0.0,0.0,5.4,13.3,,25.8,33.83,75.0,,,,0,10.3,13.9,13.5,26.9,22.5,LOW,2.2,LOW,29.6,LOW,75.9,HIGH,0.0,LOW,22.5,LOW,13.8,17.9,17.3,18.1,low_failure_risk_non_rain,82.4,6.0,7.1,2.9,1.6,4,5,7,5,3,3,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,83.2,0.993,7.5,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 8 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,25.8,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,12:00,2026-06-13T12:00:00+07:00,20.57,lead_12_24h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,47.9,52.1,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,22.3,22.3,25.0,25.9,28.0,29.7,29.7,26.1,0.2,64.0,71.9,84.0,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,11.1,0.0,0.0,5.4,13.1,,25.9,34.32,75.0,,,,0,10.1,16.1,17.6,41.7,23.4,LOW,3.1,LOW,29.1,LOW,81.3,VERY_HIGH,0.0,LOW,21.9,LOW,22.2,25.2,23.6,28.9,low_failure_risk_non_rain,80.1,8.2,6.6,2.7,2.4,4,5,6,4,2,2,TRUSTED,GREEN,sentinel_probabilistic_risk_route,76.8,0.993,7.5,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 8 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,25.9,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,13:00,2026-06-13T13:00:00+07:00,21.57,lead_12_24h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,MEDIUM,Berawan,34.1,65.9,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,23.7,23.7,25.0,26.5,27.9,29.9,29.9,26.7,0.2,62.0,71.0,77.0,71.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,2.5,34.6,12.1,12.1,8.64,13.0,,26.5,34.8,75.0,,,,0,15.8,24.6,23.4,54.1,40.1,MEDIUM,13.3,LOW,28.9,LOW,86.7,VERY_HIGH,0.0,LOW,26.8,LOW,29.6,34.3,33.3,38.7,category_disagreement_error,54.9,15.4,15.2,6.7,7.8,2,4,4,2,0,1,TRUSTED,GREEN,sentinel_probabilistic_risk_route,74.0,0.993,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 8 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,26.5,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,14:00,2026-06-13T14:00:00+07:00,22.57,lead_12_24h,safety_first,valley_humid_convective,valley_highland,RAIN_TRANSITION,HIGH,Hujan Ringan,52.0,48.0,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,23.9,23.9,24.7,25.1,26.9,29.9,29.9,25.3,0.2,67.0,72.0,86.0,72.0,0.0,0.0,0.0,0.0,0.1,0.9,1.6,1.6,64.7,12.6,12.6,9.3,13.7,,25.1,34.8,88.0,,,,0,66.3,67.3,33.5,45.6,52.8,MEDIUM,11.0,LOW,30.4,LOW,86.7,VERY_HIGH,0.0,LOW,28.5,LOW,23.4,29.1,32.5,32.9,general_uncertainty,33.7,20.5,26.7,12.0,7.1,1,3,2,1,0,0,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,78.6,0.993,7.5,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer RAIN_TRANSITION; 8 source aktif; probabilitas hujan 64.7%. Grid sampling: nearby rain fraction 0.778, max rain 1.0 mm.",,25.1,,,,ok,9,0.778,1.0,1.0,100.0,77.8,22.8,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,15:00,2026-06-13T15:00:00+07:00,23.57,lead_12_24h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,HIGH,Hujan Ringan,77.5,22.5,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,23.1,23.1,23.3,24.0,25.5,29.5,29.5,24.2,0.2,71.0,78.0,93.7,78.0,0.0,0.0,0.0,0.1,0.3,0.8,1.5,1.5,77.5,0.0,0.0,8.9,14.7,,24.0,34.07,88.0,,,,0,69.9,79.0,41.5,32.1,58.7,MEDIUM,4.7,LOW,32.7,LOW,81.6,VERY_HIGH,0.0,LOW,24.4,LOW,15.2,22.6,28.1,23.1,general_uncertainty,25.3,20.5,37.8,15.1,1.3,1,2,2,0,0,0,HIGHLY_TRUSTED,YELLOW,conservative_convective_risk_route,84.7,0.993,7.5,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk keputusan umum dengan plan B dan update berkala.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 8 source aktif; probabilitas hujan 77.5%. Grid sampling: nearby rain fraction 1.0, max rain 2.4 mm.",,24.0,,,,ok,9,1.0,2.4,2.4,100.0,100.0,45.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,16:00,2026-06-13T16:00:00+07:00,24.57,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,HIGH,Hujan Ringan,66.6,33.4,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,23.3,23.3,23.4,24.2,25.0,28.8,28.8,24.4,0.2,72.0,79.0,93.2,79.0,0.0,0.0,0.0,0.0,0.3,0.8,1.5,1.5,66.6,0.0,0.0,8.1,14.7,,24.2,32.65,88.0,,,,0,67.5,77.9,46.6,37.4,54.0,MEDIUM,5.0,LOW,32.7,LOW,66.8,HIGH,0.0,LOW,24.6,LOW,18.1,25.2,29.1,26.7,general_uncertainty,33.0,19.5,32.8,13.1,1.6,2,2,2,1,0,0,HIGHLY_TRUSTED,GREEN,conservative_convective_risk_route,82.9,0.993,0.0,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 8 source aktif; probabilitas hujan 66.6%. Grid sampling: nearby rain fraction 1.0, max rain 1.9 mm.",,24.2,,,,ok,9,1.0,1.9,0.5,100.0,100.0,53.4,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,17:00,2026-06-13T17:00:00+07:00,25.57,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,HIGH,Hujan Ringan,53.8,46.2,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,22.8,22.8,23.4,24.0,24.4,28.1,28.1,24.0,0.0,73.0,82.0,96.6,82.0,0.0,0.0,0.0,0.0,0.1,0.3,1.5,1.5,53.8,0.0,0.0,7.4,13.2,,24.0,31.28,88.0,,,,0,65.0,76.5,45.1,43.7,48.8,MEDIUM,5.5,LOW,29.3,LOW,54.6,MEDIUM,0.0,LOW,25.2,LOW,23.0,28.7,30.7,31.5,general_uncertainty,42.2,18.3,26.8,10.7,2.0,3,3,3,2,0,2,HIGHLY_TRUSTED,GREEN,conservative_convective_risk_route,79.1,0.993,7.5,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 8 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 0.8 mm.",,24.0,,,,ok,9,1.0,0.8,0.3,100.0,100.0,48.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,18:00,2026-06-13T18:00:00+07:00,26.57,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,HIGH,Berawan,44.3,55.7,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,21.0,21.0,21.6,23.0,23.6,27.2,27.2,23.0,0.0,75.0,92.0,97.7,92.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,28.6,0.0,0.0,4.2,11.3,,23.0,29.68,75.0,,,,0,15.0,21.4,19.7,45.6,35.8,MEDIUM,2.8,LOW,25.1,LOW,46.8,MEDIUM,0.0,LOW,25.9,LOW,24.1,27.9,27.6,32.2,low_failure_risk_non_rain,62.8,12.9,15.6,6.3,2.4,4,4,4,4,1,3,TRUSTED,GREEN,conservative_convective_risk_route,76.6,0.993,7.5,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 8 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,23.0,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,19:00,2026-06-13T19:00:00+07:00,27.57,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,HIGH,Berawan,56.2,43.8,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,21.0,21.0,21.5,22.3,22.9,26.5,26.5,22.3,0.0,77.0,92.0,99.0,92.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,27.5,0.0,0.0,3.9,10.2,,22.3,26.5,75.0,,,,0,14.9,20.1,17.8,38.7,34.5,LOW,2.4,LOW,22.7,LOW,11.4,LOW,0.0,LOW,25.9,LOW,19.6,24.5,24.4,26.8,low_failure_risk_non_rain,64.6,11.3,15.8,6.3,2.0,6,5,5,5,1,5,HIGHLY_TRUSTED,GREEN,conservative_convective_risk_route,80.5,0.993,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 8 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,22.3,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,20:00,2026-06-13T20:00:00+07:00,28.57,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,71.6,28.4,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,21.0,21.0,21.5,22.2,22.5,26.1,26.1,22.2,0.0,77.0,92.0,99.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,15.6,0.0,0.0,3.96,9.9,,22.2,26.1,75.0,,,,0,12.4,16.1,14.4,28.7,27.4,LOW,1.7,LOW,22.0,LOW,7.0,LOW,0.0,LOW,25.9,LOW,15.2,20.0,19.2,19.8,low_failure_risk_non_rain,77.2,7.3,9.9,3.9,1.7,7,5,6,6,2,6,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,83.6,0.993,7.5,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 8 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,22.2,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,21:00,2026-06-13T21:00:00+07:00,29.57,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,47.9,52.1,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,20.0,20.0,20.9,21.9,22.2,25.9,25.9,21.9,0.0,77.0,95.0,100.0,95.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,28.3,0.0,0.0,4.3,10.4,,21.9,25.9,75.0,,,,0,15.1,21.1,19.2,43.6,35.8,MEDIUM,2.5,LOW,23.1,LOW,7.8,LOW,0.0,LOW,26.5,LOW,23.2,27.4,27.0,30.9,low_failure_risk_non_rain,63.3,12.5,15.6,6.3,2.3,6,5,5,5,1,5,TRUSTED,GREEN,sentinel_probabilistic_risk_route,77.7,0.993,7.5,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 8 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,21.9,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-13,22:00,2026-06-13T22:00:00+07:00,30.57,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,45.9,54.1,8,BMKG+CMA+ECMWF+GFS+KMA+METEOFRANCE+METNO+UKMO,0.889,20.0,20.0,20.4,21.8,22.0,25.6,25.6,21.8,0.0,77.0,95.0,99.0,95.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,27.1,0.0,0.0,4.1,10.4,,21.8,25.6,75.0,,,,0,59.9,71.1,42.0,44.7,35.3,MEDIUM,2.5,LOW,23.1,LOW,4.4,LOW,0.0,LOW,26.5,LOW,23.2,27.9,27.2,31.4,low_failure_risk_non_rain,64.3,12.3,15.1,6.0,2.3,6,5,5,5,1,6,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,78.4,0.993,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 8 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 0.2 mm.",,21.8,,,,ok,9,1.0,0.2,0.2,100.0,100.0,45.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
