<<<<<<< HEAD
target_date,jam,target_datetime,lead_hours,lead_bucket,mission,location_personality,microclimate_profile,atmospheric_mode,predictability,dominant_category,dominant_category_probability,category_disagreement,sources_used,source_ids,coverage_fraction,temp_p05,temp_p10,temp_p25,temp_p50,temp_p75,temp_p90,temp_p95,temp_micro_p50,temp_micro_adjustment,rh_p10,rh_p50,rh_p90,rh_micro_p50,rh_micro_adjustment,rain_p05,rain_p10,rain_p25,rain_p50,rain_p75,rain_p90,rain_p95,prob_rain,prob_moderate_heavy_rain,prob_heavy_rain,wind_p50,wind_p90,gust_p90,heat_index_p50,heat_index_p90,cloud_p50,cape_p50,visibility_p10,analog_probability,analog_cases,direct_hit_risk,nearby_rain_risk,rain_displacement_risk,spatial_uncertainty,rain_threat_score,rain_threat_level,heavy_rain_threat_score,heavy_rain_threat_level,wind_threat_score,wind_threat_level,heat_discomfort_threat_score,heat_discomfort_threat_level,low_visibility_threat_score,low_visibility_threat_level,thunderstorm_proxy_threat_score,thunderstorm_proxy_threat_level,uncertainty_score,forecast_stress_index,forecast_failure_risk,self_doubt_score,main_failure_mode,scenario_dry_miss,scenario_nearby_rain_only,scenario_direct_light_rain,scenario_direct_moderate_rain,scenario_convective_burst,walking_score,motorbike_score,outdoor_event_score,fieldwork_score,laundry_score,sport_score,trust_level,operational_status,autopilot_route,confidence_score_base,source_health_mean,gap_mean_minutes,decision_recommendation,expert_council,counterfactual_summary,forecast_contract_summary,explanation,dew_point_c,apparent_temperature_c,pressure_msl_hpa,surface_pressure_hpa,wind_direction_deg,uv_index,grid_sampling_status,grid_points_used,grid_rain_point_fraction,grid_max_rain_mm,grid_center_rain_mm,grid_direct_hit_risk,grid_nearby_rain_risk,grid_spatial_uncertainty,sentinel_public_version,official_warning_disclaimer,calibration_status,verification_cases,risk_score_basis,public_safety_note
2026-06-21,10:00,2026-06-21T10:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,STABLE_LOW_RAIN,HIGH,Cerah,62.7,37.3,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,24.3,24.3,25.4,26.3,26.7,28.7,28.7,26.3,0.0,61.0,64.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,10.0,19.1,26.3,31.92,8.0,70.0,24140.0,0.0,16,6.7,11.6,14.3,31.9,14.7,LOW,2.1,LOW,42.4,MEDIUM,54.7,MEDIUM,0.0,LOW,14.9,LOW,16.5,20.9,19.4,22.1,low_failure_risk_non_rain,88.5,4.2,4.1,1.4,1.8,6,6,7,6,7,5,TRUSTED,GREEN,analog_memory_blend_route,75.1,0.992,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 7 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",19.1,29.7,1014.2,928.3,74.0,5.4,ok,8,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,11:00,2026-06-21T11:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,STABLE_LOW_RAIN,HIGH,Cerah Berawan,66.2,33.8,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,25.8,25.8,26.0,27.7,28.0,29.9,29.9,27.7,0.0,54.0,58.0,66.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,9.1,0.0,0.0,4.3,11.1,20.5,28.64,33.88,25.0,30.0,24140.0,9.1,16,8.3,12.9,14.5,30.8,18.3,LOW,2.0,LOW,45.6,MEDIUM,76.4,HIGH,0.0,LOW,14.7,LOW,15.5,20.5,20.0,21.4,low_failure_risk_non_rain,84.0,6.1,5.8,2.3,1.8,5,5,7,5,6,3,TRUSTED,GREEN,analog_memory_blend_route,75.8,0.992,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 7 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",18.9,31.3,1013.5,928.0,180.0,6.4,ok,8,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,12:00,2026-06-21T12:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Cerah Berawan,66.2,33.8,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,26.5,26.5,27.0,28.0,28.7,30.7,30.7,28.0,0.0,48.0,54.0,65.0,53.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,15.3,0.0,0.0,4.5,12.5,22.7,28.99,35.45,47.0,0.0,24140.0,15.3,16,16.8,26.7,23.5,31.6,21.1,LOW,2.2,LOW,50.4,MEDIUM,93.9,VERY_HIGH,0.0,LOW,15.5,LOW,15.9,21.2,21.2,22.1,low_failure_risk_non_rain,77.4,7.5,9.5,3.8,1.8,4,5,6,4,4,2,TRUSTED,GREEN,analog_memory_blend_route,75.6,0.992,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 7 source aktif. Grid sampling: nearby rain fraction 0.25, max rain 0.1 mm.",18.5,31.6,1012.6,927.4,187.0,5.7,ok,8,0.25,0.1,0,16.2,25.0,16.7,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,13:00,2026-06-21T13:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Cerah Berawan,35.0,65.0,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,25.7,25.7,26.7,28.4,29.2,30.9,30.9,28.4,0.0,46.0,56.0,68.0,55.0,-1.0,0.0,0.0,0.0,0.0,0.1,0.6,0.6,26.1,0.0,0.0,5.0,13.6,24.1,28.53,36.47,75.0,10.0,15220.0,26.1,16,19.3,32.3,30.8,51.0,29.3,LOW,4.0,LOW,53.6,MEDIUM,100.0,VERY_HIGH,0.0,LOW,18.9,LOW,26.6,30.9,30.8,36.4,category_disagreement_error,64.7,13.0,14.1,5.6,2.6,3,4,5,3,2,1,TRUSTED,GREEN,analog_memory_blend_route,67.3,0.992,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 7 source aktif. Grid sampling: nearby rain fraction 0.25, max rain 0.5 mm.",18.7,31.3,1011.9,926.7,247.0,4.5,ok,8,0.25,0.5,0,16.2,25.0,19.1,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,14:00,2026-06-21T14:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Cerah Berawan,33.3,66.7,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,25.2,25.2,26.6,27.9,29.6,30.3,30.3,27.9,0.0,44.0,60.0,71.0,59.0,-1.0,0.0,0.0,0.0,0.0,0.1,0.4,0.4,30.2,0.0,0.0,7.3,13.7,26.3,28.43,35.78,73.0,210.0,16800.0,30.2,16,20.2,33.4,30.6,52.1,31.8,LOW,4.9,LOW,58.4,MEDIUM,97.6,VERY_HIGH,0.0,LOW,23.2,LOW,26.9,31.1,31.5,37.2,category_disagreement_error,61.0,14.1,16.0,6.4,2.5,3,3,5,2,1,1,TRUSTED,GREEN,analog_memory_blend_route,66.9,0.992,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 7 source aktif. Grid sampling: nearby rain fraction 0.25, max rain 0.3 mm.",19.0,30.4,1011.3,926.1,189.0,3.2,ok,8,0.25,0.3,0,16.2,25.0,17.9,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,15:00,2026-06-21T15:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Hujan Ringan,45.6,54.4,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,24.8,24.8,26.6,27.0,29.5,29.7,29.7,27.0,0.0,44.0,59.0,76.0,58.0,-1.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,43.1,0.0,0.0,9.1,13.0,32.0,27.94,35.2,87.0,500.0,22000.0,43.1,16,22.7,34.9,29.0,46.2,37.5,MEDIUM,6.5,LOW,71.1,HIGH,91.1,VERY_HIGH,0.0,LOW,29.8,LOW,23.0,28.2,30.4,33.0,general_uncertainty,50.6,16.0,22.4,8.9,2.1,2,2,4,2,0,1,TRUSTED,GREEN,analog_memory_blend_route,70.0,0.992,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 7 source aktif. Grid sampling: nearby rain fraction 0.25, max rain 0.1 mm.",19.3,30.0,1011.1,925.8,243.0,2.5,ok,8,0.25,0.1,0,16.2,25.0,16.7,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,16:00,2026-06-21T16:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Hujan Ringan,45.6,54.4,7,CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+UKMO,0.778,24.6,24.6,25.4,26.2,28.7,29.4,29.4,26.2,0.0,44.0,68.0,80.0,67.0,-1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,45.0,0.0,0.0,8.2,12.8,33.8,26.2,33.92,95.0,700.0,18100.0,45.0,16,42.0,67.0,49.3,46.3,39.9,MEDIUM,7.6,LOW,75.1,HIGH,76.9,HIGH,0.0,LOW,36.2,MEDIUM,22.8,28.1,30.5,33.0,general_uncertainty,49.1,16.4,23.1,9.3,2.1,3,2,4,2,0,1,TRUSTED,GREEN,analog_memory_blend_route,70.3,0.992,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 7 source aktif. Grid sampling: nearby rain fraction 0.875, max rain 0.3 mm.",19.8,29.4,1011.2,925.7,232.0,1.6,ok,8,0.875,0.3,0.1,56.9,87.5,57.4,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,17:00,2026-06-21T17:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Hujan Ringan,47.3,52.7,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,21.0,23.0,24.1,25.3,27.7,28.0,28.0,25.3,0.0,56.0,75.0,83.3,74.0,-1.0,0.0,0.0,0.0,0.0,0.2,0.3,1.5,46.3,0.0,0.0,7.2,11.8,28.8,25.3,32.41,76.0,700.0,17840.0,46.3,16,62.2,67.5,36.8,45.4,41.7,MEDIUM,10.4,LOW,64.0,HIGH,60.1,HIGH,0.0,LOW,35.7,MEDIUM,25.6,27.6,28.9,32.7,general_uncertainty,47.8,17.0,23.5,9.4,2.3,3,2,4,3,0,2,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,81.5,0.99,33.3,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.875, max rain 0.3 mm.",20.4,28.8,1011.7,925.9,230.0,1.1,ok,8,0.875,0.3,0.3,100.0,87.5,32.5,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,18:00,2026-06-21T18:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Hujan Ringan,46.2,53.9,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,21.0,21.8,22.9,23.8,25.9,27.1,27.1,24.1,0.3,68.0,83.0,88.0,83.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.5,44.2,0.0,0.0,4.9,10.7,24.1,23.8,30.27,47.0,300.0,11220.0,44.2,16,62.3,67.5,37.2,45.7,41.8,MEDIUM,7.6,LOW,53.6,MEDIUM,44.3,MEDIUM,0.0,LOW,26.9,LOW,24.3,27.0,28.1,32.1,general_uncertainty,49.6,16.3,22.8,9.1,2.2,4,3,4,3,1,3,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,82.6,0.99,20.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.875, max rain 0.5 mm.",20.8,27.9,1012.4,926.1,240.0,0.1,ok,8,0.875,0.5,0.3,100.0,87.5,33.7,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,19:00,2026-06-21T19:00:00+07:00,0.0,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Hujan Ringan,46.4,53.6,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,21.0,21.0,21.7,23.0,24.9,26.5,26.5,23.3,0.3,75.0,87.0,90.0,87.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,1.5,43.7,0.0,0.0,3.3,10.0,23.0,23.0,26.5,46.0,270.0,1820.0,43.7,16,25.6,37.9,30.1,47.0,45.0,MEDIUM,7.5,LOW,51.1,MEDIUM,6.4,LOW,81.8,VERY_HIGH,27.0,LOW,25.1,29.4,29.5,33.0,general_uncertainty,49.9,16.7,22.2,8.9,2.3,5,2,3,4,1,5,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,83.7,0.99,6.7,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.25, max rain 0.2 mm.",20.9,27.3,1013.2,926.7,238.0,0.0,ok,8,0.25,0.2,0,16.2,25.0,17.3,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,20:00,2026-06-21T20:00:00+07:00,0.87,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Cerah Berawan,37.5,62.5,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,20.9,20.9,21.0,22.3,24.0,26.1,26.1,22.6,0.3,80.0,87.0,93.0,87.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,1.5,39.1,0.0,0.0,2.9,7.8,21.2,22.3,26.1,45.0,220.0,3200.0,39.1,16,17.5,24.7,21.4,50.3,43.0,MEDIUM,7.1,LOW,47.1,MEDIUM,2.0,LOW,68.0,HIGH,26.0,LOW,24.4,26.7,27.9,33.8,category_disagreement_error,53.7,15.7,20.3,8.1,2.2,6,3,4,5,1,5,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,82.3,0.99,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",20.9,26.8,1014.0,927.2,220.0,0.0,ok,8,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,21:00,2026-06-21T21:00:00+07:00,1.87,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Cerah Berawan,38.9,61.1,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,20.3,20.3,20.8,21.9,23.3,25.8,25.8,22.2,0.3,85.0,90.0,94.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,31.5,0.0,0.0,2.0,5.0,19.4,21.9,25.8,54.0,320.0,4580.0,31.5,16,16.3,23.1,20.6,48.8,39.6,MEDIUM,7.8,LOW,43.1,MEDIUM,1.7,LOW,54.2,MEDIUM,29.4,LOW,24.5,26.2,26.7,32.9,category_disagreement_error,60.2,13.8,16.9,6.8,2.3,6,3,4,5,1,5,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,81.7,0.99,6.7,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",20.9,26.5,1014.5,927.6,225.0,0.0,ok,8,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
2026-06-21,22:00,2026-06-21T22:00:00+07:00,2.87,lead_0_3h,safety_first,urban_highland_local_rain,urban_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Hujan Ringan,35.0,65.0,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,19.8,19.8,20.0,21.3,22.7,25.6,25.6,21.6,0.3,89.0,90.0,96.0,90.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,1.5,29.5,0.0,0.0,1.5,3.6,16.6,21.3,25.6,69.0,440.0,5960.0,29.5,16,15.9,23.1,21.1,50.8,38.8,MEDIUM,8.7,LOW,36.9,MEDIUM,0.0,LOW,40.4,MEDIUM,33.1,LOW,25.8,27.2,27.3,34.4,category_disagreement_error,61.8,13.7,15.7,6.3,2.5,6,4,4,5,1,5,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,80.7,0.99,6.7,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 16 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",20.8,26.1,1014.8,927.7,238.0,0.0,ok,8,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,120,observation_verified,Decision support only; not an official warning.
