target_date,jam,target_datetime,lead_hours,lead_bucket,mission,location_personality,microclimate_profile,atmospheric_mode,predictability,dominant_category,dominant_category_probability,category_disagreement,sources_used,source_ids,coverage_fraction,temp_p05,temp_p10,temp_p25,temp_p50,temp_p75,temp_p90,temp_p95,temp_micro_p50,temp_micro_adjustment,rh_p10,rh_p50,rh_p90,rh_micro_p50,rh_micro_adjustment,rain_p05,rain_p10,rain_p25,rain_p50,rain_p75,rain_p90,rain_p95,prob_rain,prob_moderate_heavy_rain,prob_heavy_rain,wind_p50,wind_p90,gust_p90,heat_index_p50,heat_index_p90,cloud_p50,cape_p50,visibility_p10,analog_probability,analog_cases,direct_hit_risk,nearby_rain_risk,rain_displacement_risk,spatial_uncertainty,rain_threat_score,rain_threat_level,heavy_rain_threat_score,heavy_rain_threat_level,wind_threat_score,wind_threat_level,heat_discomfort_threat_score,heat_discomfort_threat_level,low_visibility_threat_score,low_visibility_threat_level,thunderstorm_proxy_threat_score,thunderstorm_proxy_threat_level,uncertainty_score,forecast_stress_index,forecast_failure_risk,self_doubt_score,main_failure_mode,scenario_dry_miss,scenario_nearby_rain_only,scenario_direct_light_rain,scenario_direct_moderate_rain,scenario_convective_burst,walking_score,motorbike_score,outdoor_event_score,fieldwork_score,laundry_score,sport_score,trust_level,operational_status,autopilot_route,confidence_score_base,source_health_mean,gap_mean_minutes,decision_recommendation,expert_council,counterfactual_summary,forecast_contract_summary,explanation,dew_point_c,apparent_temperature_c,pressure_msl_hpa,surface_pressure_hpa,wind_direction_deg,uv_index,grid_sampling_status,grid_points_used,grid_rain_point_fraction,grid_max_rain_mm,grid_center_rain_mm,grid_direct_hit_risk,grid_nearby_rain_risk,grid_spatial_uncertainty,sentinel_public_version,official_warning_disclaimer,calibration_status,verification_cases,risk_score_basis,public_safety_note
2026-09-28,10:00,2026-09-28T10:00:00+07:00,36.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,STABLE_LOW_RAIN,HIGH,Cerah Berawan,46.6,53.4,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,26.5,27.3,27.6,28.0,28.9,31.2,31.2,28.0,0.0,53.0,59.6,67.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,16.8,0.0,0.0,5.1,7.6,22.3,29.7,35.8,23.0,220.0,17600.0,16.8,50,15.4,25.9,25.2,44.5,25.0,LOW,5.8,LOW,49.6,MEDIUM,97.8,VERY_HIGH,0.0,LOW,18.3,LOW,26.0,30.0,26.5,31.7,low_failure_risk_non_rain,73.5,10.5,9.6,3.8,2.6,3,4,6,3,5,1,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,83.3,0.918,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer STABLE_LOW_RAIN; 9 source aktif. Grid sampling: nearby rain fraction 0.167, max rain 0.1 mm.",20.0,32.8,1015.6,937.9,80.0,7.0,ok,6,0.167,0.1,0,10.8,16.7,11.3,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,11:00,2026-09-28T11:00:00+07:00,37.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Cerah Berawan,45.0,55.0,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,27.5,28.0,28.2,29.2,29.7,32.4,32.4,29.2,0.0,45.0,56.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,1.5,27.3,0.0,0.0,5.8,9.0,25.6,30.47,37.08,48.0,240.0,5460.0,27.3,50,42.0,70.5,54.0,47.2,31.2,LOW,7.6,LOW,56.9,MEDIUM,100.0,VERY_HIGH,45.4,MEDIUM,20.5,LOW,28.5,32.8,29.8,34.5,spatial_grid_displacement_risk,63.3,13.6,14.6,5.8,2.7,3,3,5,2,3,1,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,81.5,0.918,6.7,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 0.2 mm.",19.4,34.2,1014.4,937.1,68.0,8.2,ok,6,1.0,0.2,0,65.0,100.0,65.5,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,12:00,2026-09-28T12:00:00+07:00,38.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Hujan Ringan,48.9,51.1,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,27.0,27.0,28.9,29.3,30.2,33.0,33.0,29.5,0.2,46.0,54.0,60.0,54.0,0.0,0.0,0.0,0.0,0.1,0.4,1.6,1.6,38.9,0.0,0.0,7.2,9.72,27.0,30.61,37.49,60.0,210.0,5280.0,38.9,50,39.3,64.2,49.2,46.2,36.7,MEDIUM,7.5,LOW,60.0,HIGH,100.0,VERY_HIGH,47.2,MEDIUM,20.7,LOW,27.6,32.6,30.8,33.9,general_uncertainty,53.5,16.1,20.0,7.9,2.5,2,3,4,2,1,0,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,83.1,0.918,6.7,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.833, max rain 0.3 mm.",19.0,34.3,1013.3,936.2,114.0,8.8,ok,6,0.833,0.3,0,54.2,83.3,55.3,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,13:00,2026-09-28T13:00:00+07:00,39.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,MEDIUM,Cerah Berawan,43.2,56.8,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,27.0,27.0,29.0,29.4,30.1,33.3,33.3,29.6,0.2,44.0,52.0,60.0,52.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1.8,37.5,12.0,12.0,8.6,11.88,27.0,30.47,37.52,71.0,260.0,21760.0,37.5,50,29.1,47.9,39.0,49.6,36.4,MEDIUM,13.5,LOW,60.0,HIGH,100.0,VERY_HIGH,0.0,LOW,27.4,LOW,29.2,34.6,32.2,36.2,general_uncertainty,52.7,15.8,16.4,7.3,7.8,2,3,4,2,1,0,HIGHLY_TRUSTED,GREEN,analog_memory_blend_route,82.4,0.918,0.0,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.5, max rain 0.1 mm.",18.8,34.0,1012.3,935.4,104.0,8.6,ok,6,0.5,0.1,0,32.5,50.0,32.7,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,14:00,2026-09-28T14:00:00+07:00,40.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,MEDIUM,Hujan Ringan,38.2,61.8,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,25.8,25.8,27.0,28.1,30.2,33.4,33.4,28.3,0.2,45.0,59.0,76.0,59.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7,1.7,44.4,0.0,0.0,9.7,12.6,28.8,29.48,37.42,94.0,380.0,13200.0,44.4,50,45.4,75.2,67.2,53.1,41.2,MEDIUM,9.3,LOW,64.0,HIGH,100.0,VERY_HIGH,0.0,LOW,28.3,LOW,31.5,36.4,34.6,39.1,spatial_grid_displacement_risk,48.8,18.5,21.5,8.5,2.7,2,2,3,1,0,0,TRUSTED,GREEN,analog_memory_blend_route,79.1,0.918,6.7,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 3.7 mm.",19.1,33.8,1012.0,934.9,135.0,3.2,ok,6,1.0,3.7,0,65.0,100.0,86.5,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,15:00,2026-09-28T15:00:00+07:00,41.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,RAIN_TRANSITION,MEDIUM,Hujan Ringan,36.4,63.6,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,22.0,22.0,25.5,26.3,29.7,33.1,33.1,26.5,0.2,50.0,69.0,88.0,69.0,0.0,0.0,0.0,0.0,0.1,1.4,1.7,1.7,54.5,12.5,12.5,9.2,12.0,30.6,26.3,36.49,77.0,260.0,22960.0,54.5,50,47.8,78.2,60.1,55.2,48.3,MEDIUM,13.8,LOW,68.0,HIGH,100.0,VERY_HIGH,0.0,LOW,31.6,LOW,32.4,37.6,36.7,40.8,spatial_grid_displacement_risk,40.4,20.6,21.8,9.7,7.5,1,1,3,0,0,0,TRUSTED,GREEN,analog_memory_blend_route,78.1,0.918,6.7,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer RAIN_TRANSITION; 9 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 1.0 mm.",19.6,31.8,1012.0,934.7,37.0,1.5,ok,6,1.0,1.0,0,65.0,100.0,70.2,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,16:00,2026-09-28T16:00:00+07:00,42.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,MEDIUM,Cerah Berawan,33.8,66.2,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,22.0,22.0,23.7,24.8,27.9,32.5,32.5,25.0,0.2,52.0,78.0,88.0,78.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,1.7,49.1,0.0,0.0,8.2,11.8,30.6,24.8,35.84,59.0,220.0,10720.0,49.1,50,47.3,77.8,62.3,56.2,47.3,MEDIUM,8.3,LOW,68.0,HIGH,100.0,VERY_HIGH,0.0,LOW,25.6,LOW,32.6,38.1,36.4,41.2,spatial_grid_displacement_risk,45.3,20.1,22.8,9.1,2.7,1,1,3,0,0,0,TRUSTED,GREEN,conservative_convective_risk_route,78.0,0.918,0.0,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif. Grid sampling: nearby rain fraction 1.0, max rain 1.7 mm.",19.9,30.6,1012.3,934.8,41.0,1.3,ok,6,1.0,1.7,0,65.0,100.0,74.5,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,17:00,2026-09-28T17:00:00+07:00,43.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,MEDIUM,Hujan Ringan,45.9,54.1,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,22.0,22.0,23.6,23.8,27.9,31.3,31.3,23.8,0.0,57.0,83.0,88.0,83.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,1.2,55.1,0.0,0.0,7.4,11.5,27.4,23.8,34.72,93.0,400.0,8720.0,55.1,50,48.7,77.4,55.6,49.0,48.9,MEDIUM,8.0,LOW,60.9,HIGH,93.8,VERY_HIGH,12.8,LOW,33.4,LOW,28.2,33.6,33.5,36.0,spatial_grid_displacement_risk,41.1,20.0,26.0,10.5,2.4,1,2,3,1,0,0,HIGHLY_TRUSTED,GREEN,conservative_convective_risk_route,80.9,0.918,6.7,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif; probabilitas hujan 55.1%. Grid sampling: nearby rain fraction 1.0, max rain 0.2 mm.",20.5,29.2,1013.1,935.2,39.0,0.2,ok,6,1.0,0.2,0,65.0,100.0,65.5,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,18:00,2026-09-28T18:00:00+07:00,44.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,HIGH,Hujan Ringan,45.9,54.1,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,21.0,21.0,21.9,23.2,26.2,29.8,29.8,23.2,0.0,65.0,87.0,95.7,87.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.2,48.1,0.0,0.0,5.6,8.6,23.0,23.2,33.46,94.0,350.0,7400.0,48.1,50,18.4,26.2,22.4,48.4,46.0,MEDIUM,7.7,LOW,51.1,MEDIUM,83.8,VERY_HIGH,26.0,LOW,33.3,LOW,28.3,33.6,32.6,35.6,general_uncertainty,46.2,18.4,23.5,9.4,2.5,2,2,3,1,0,0,HIGHLY_TRUSTED,GREEN,conservative_convective_risk_route,81.0,0.918,6.7,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",21.1,28.5,1014.2,935.8,110.0,0.0,ok,6,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,19:00,2026-09-28T19:00:00+07:00,45.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,MEDIUM,Hujan Ringan,44.1,56.0,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,21.0,21.0,21.6,22.6,23.8,28.5,28.5,22.6,0.0,72.0,91.0,98.0,91.0,0.0,0.0,0.0,0.0,0.0,0.5,2.1,2.1,41.6,0.0,0.0,3.96,9.4,20.9,22.6,31.99,94.0,270.0,3500.0,41.6,50,18.2,26.6,23.4,50.2,46.1,MEDIUM,9.3,LOW,46.4,MEDIUM,71.4,HIGH,65.0,HIGH,32.6,LOW,30.3,36.5,33.8,37.2,general_uncertainty,51.1,17.6,20.5,8.2,2.6,3,2,3,2,0,1,HIGHLY_TRUSTED,GREEN,conservative_convective_risk_route,82.3,0.918,0.0,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",21.3,27.9,1015.1,936.4,77.0,0.0,ok,6,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,20:00,2026-09-28T20:00:00+07:00,46.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,MEDIUM,Hujan Ringan,31.7,68.3,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,21.0,21.0,21.2,22.1,24.4,27.6,27.6,22.1,0.0,78.0,92.0,100.0,92.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.6,33.5,0.0,0.0,3.96,7.2,17.6,22.1,30.87,84.0,280.0,5100.0,33.5,50,15.7,24.6,23.6,55.2,39.9,MEDIUM,6.4,LOW,39.1,MEDIUM,60.0,HIGH,49.0,MEDIUM,32.0,LOW,32.8,37.0,33.9,40.5,category_disagreement_error,57.4,16.2,16.8,6.7,2.9,4,3,4,3,0,2,TRUSTED,GREEN,analog_memory_blend_route,78.4,0.918,6.7,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",21.5,27.5,1015.9,937.1,91.0,0.0,ok,6,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
2026-09-28,21:00,2026-09-28T21:00:00+07:00,47.95,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,MEDIUM,Hujan Ringan,31.7,68.3,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,19.0,19.0,20.9,21.6,23.9,26.8,26.8,21.6,0.0,84.0,94.0,100.0,94.0,0.0,0.0,0.0,0.0,0.0,0.2,2.1,2.1,27.0,0.0,0.0,3.6,5.0,13.7,21.6,29.64,66.0,250.0,5740.0,27.0,50,15.5,24.9,24.4,56.2,39.9,MEDIUM,9.6,LOW,30.4,LOW,48.3,MEDIUM,42.6,MEDIUM,30.1,LOW,35.2,40.1,35.3,41.9,category_disagreement_error,62.6,15.2,13.6,5.4,3.2,4,4,4,3,1,3,TRUSTED,GREEN,analog_memory_blend_route,77.6,0.918,6.7,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Analog Memory Analyst: 50 kasus lokal historis/feedback ikut memodifikasi peluang hujan. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",21.6,27.3,1016.6,937.6,95.0,0.0,ok,6,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",VERIFIED_ENOUGH_DATA,1752,observation_verified,Decision support only; not an official warning.
