target_date,jam,target_datetime,lead_hours,lead_bucket,mission,location_personality,microclimate_profile,atmospheric_mode,predictability,dominant_category,dominant_category_probability,category_disagreement,sources_used,source_ids,coverage_fraction,temp_p05,temp_p10,temp_p25,temp_p50,temp_p75,temp_p90,temp_p95,temp_micro_p50,temp_micro_adjustment,rh_p10,rh_p50,rh_p90,rh_micro_p50,rh_micro_adjustment,rain_p05,rain_p10,rain_p25,rain_p50,rain_p75,rain_p90,rain_p95,prob_rain,prob_moderate_heavy_rain,prob_heavy_rain,wind_p50,wind_p90,gust_p90,heat_index_p50,heat_index_p90,cloud_p50,cape_p50,visibility_p10,analog_probability,analog_cases,direct_hit_risk,nearby_rain_risk,rain_displacement_risk,spatial_uncertainty,rain_threat_score,rain_threat_level,heavy_rain_threat_score,heavy_rain_threat_level,wind_threat_score,wind_threat_level,heat_discomfort_threat_score,heat_discomfort_threat_level,low_visibility_threat_score,low_visibility_threat_level,thunderstorm_proxy_threat_score,thunderstorm_proxy_threat_level,uncertainty_score,forecast_stress_index,forecast_failure_risk,self_doubt_score,main_failure_mode,scenario_dry_miss,scenario_nearby_rain_only,scenario_direct_light_rain,scenario_direct_moderate_rain,scenario_convective_burst,walking_score,motorbike_score,outdoor_event_score,fieldwork_score,laundry_score,sport_score,trust_level,operational_status,autopilot_route,confidence_score_base,source_health_mean,gap_mean_minutes,decision_recommendation,expert_council,counterfactual_summary,forecast_contract_summary,explanation,dew_point_c,apparent_temperature_c,pressure_msl_hpa,surface_pressure_hpa,wind_direction_deg,grid_sampling_status,grid_points_used,grid_rain_point_fraction,grid_max_rain_mm,grid_center_rain_mm,grid_direct_hit_risk,grid_nearby_rain_risk,grid_spatial_uncertainty,sentinel_public_version,official_warning_disclaimer,calibration_status,verification_cases,risk_score_basis,public_safety_note
2026-06-15,10:00,2026-06-15T10:00:00+07:00,23.62,lead_12_24h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Berawan,52.1,47.9,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,25.3,25.3,26.5,26.9,28.0,28.5,28.5,26.9,0.0,63.0,69.0,85.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,14.6,0.0,0.0,3.7,12.3,,28.47,34.34,75.0,,,,0,11.3,17.5,18.3,40.9,26.5,LOW,5.4,LOW,27.3,LOW,81.6,VERY_HIGH,0.0,LOW,21.3,LOW,22.3,26.4,23.6,28.1,low_failure_risk_non_rain,76.5,9.1,8.7,3.4,2.3,4,5,6,4,2,2,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,85.6,0.993,0.0,"Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Window relatif baik untuk aktivitas luar ruang, tetapi tetap cek update menjelang siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,28.47,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,11:00,2026-06-15T11:00:00+07:00,24.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,RAIN_TRANSITION,MEDIUM,Hujan Ringan,47.4,52.6,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,25.6,25.6,26.6,28.0,29.4,29.5,29.5,28.0,0.0,55.0,67.0,82.0,67.0,0.0,0.0,0.0,0.0,0.2,1.5,3.3,3.3,58.5,11.2,11.2,5.7,12.7,,29.71,36.68,88.0,,,,0,65.4,56.9,24.2,49.7,52.3,MEDIUM,14.4,LOW,28.2,LOW,100.0,VERY_HIGH,0.0,LOW,26.9,LOW,27.7,33.6,34.1,35.9,general_uncertainty,37.9,20.6,24.2,10.6,6.7,1,3,2,0,0,0,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,82.9,0.993,6.7,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer RAIN_TRANSITION; 9 source aktif; probabilitas hujan 58.5%. Grid sampling: nearby rain fraction 0.556, max rain 0.2 mm.",,29.71,,,,ok,9,0.556,0.2,0.2,100.0,55.6,0.6,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,12:00,2026-06-15T12:00:00+07:00,25.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,RAIN_TRANSITION,LOW,Hujan Ringan,47.4,52.6,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,24.6,24.6,25.8,27.1,29.7,30.6,30.6,27.3,0.2,49.0,72.0,87.0,72.0,0.0,0.0,0.0,0.1,0.4,2.0,15.0,15.0,70.0,22.5,22.5,6.1,12.7,,30.43,37.85,88.0,,,,0,69.3,81.2,46.0,62.9,76.2,HIGH,45.7,MEDIUM,28.2,LOW,100.0,VERY_HIGH,0.0,LOW,32.7,LOW,46.1,58.7,52.9,50.8,general_uncertainty,23.6,21.4,15.7,21.2,18.1,0,1,0,0,0,0,TRUSTED,YELLOW,sentinel_probabilistic_risk_route,82.4,0.993,6.7,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Rain Displacement Analyst: hujan sekitar lokasi lebih mungkin daripada direct-hit yang presisi. | Risk Officer: worst-case hujan sedang/lebat perlu tetap ditampilkan walaupun skenario utama lebih ringan. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika kategori antar-source lebih sepakat, trust level akan naik. Jika rain P90 turun di bawah 5 mm, worst-case scenario akan melemah. Jika grid/nearby signal mendukung direct-hit, dry-miss probability akan turun.",Boleh dipakai untuk keputusan umum dengan plan B dan update berkala.,"Sentinel memilih interpretasi ini karena mode atmosfer RAIN_TRANSITION; 9 source aktif; probabilitas hujan 70.0%; rain P90 15.0 mm; risiko displacement hujan tinggi. Grid sampling: nearby rain fraction 0.778, max rain 2.0 mm.",,30.43,,,,ok,9,0.778,2.0,2.0,100.0,77.8,22.8,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,13:00,2026-06-15T13:00:00+07:00,26.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HEAVY_RAIN_WATCH,LOW,Hujan Lebat,37.5,62.5,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,23.6,23.6,25.1,27.0,29.0,30.5,30.5,27.2,0.2,47.0,79.0,92.0,79.0,0.0,0.0,0.0,0.6,1.2,2.4,15.0,15.0,71.1,37.5,37.5,7.6,12.7,,30.06,37.8,88.0,,,,0,69.2,93.8,69.3,68.8,78.6,HIGH,52.3,MEDIUM,28.2,LOW,100.0,VERY_HIGH,0.0,LOW,40.3,MEDIUM,48.8,61.5,55.4,54.8,spatial_grid_displacement_risk,23.2,22.1,13.2,20.7,20.8,0,0,0,0,0,0,TRUSTED,YELLOW,conservative_convective_risk_route,80.7,0.993,0.0,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Rain Displacement Analyst: hujan sekitar lokasi lebih mungkin daripada direct-hit yang presisi. | Risk Officer: worst-case hujan sedang/lebat perlu tetap ditampilkan walaupun skenario utama lebih ringan. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika kategori antar-source lebih sepakat, trust level akan naik. Jika rain P90 turun di bawah 5 mm, worst-case scenario akan melemah. Jika grid/nearby signal mendukung direct-hit, dry-miss probability akan turun.",Boleh dipakai untuk keputusan umum dengan plan B dan update berkala.,"Sentinel memilih interpretasi ini karena mode atmosfer HEAVY_RAIN_WATCH; 9 source aktif; probabilitas hujan 71.1%; rain P90 15.0 mm; risiko displacement hujan tinggi. Grid sampling: nearby rain fraction 1.0, max rain 4.4 mm.",,30.06,,,,ok,9,1.0,4.4,0.9,100.0,100.0,66.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,14:00,2026-06-15T14:00:00+07:00,27.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,LOW,Hujan Ringan,34.9,65.1,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,23.9,23.9,24.8,26.8,27.7,29.2,29.2,27.0,0.2,52.0,79.0,96.0,79.0,0.0,0.0,0.0,0.5,1.3,5.5,15.0,15.0,70.0,35.1,22.5,6.5,11.9,,28.52,34.4,88.0,,,,0,68.9,93.9,59.2,70.3,78.2,HIGH,46.2,MEDIUM,26.4,LOW,86.2,VERY_HIGH,0.0,LOW,34.1,LOW,50.5,62.6,56.2,56.3,rain_cell_displacement,23.9,22.3,15.3,20.7,17.8,0,1,0,0,0,0,TRUSTED,YELLOW,conservative_convective_risk_route,78.8,0.993,6.7,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Rain Displacement Analyst: hujan sekitar lokasi lebih mungkin daripada direct-hit yang presisi. | Risk Officer: worst-case hujan sedang/lebat perlu tetap ditampilkan walaupun skenario utama lebih ringan. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika kategori antar-source lebih sepakat, trust level akan naik. Jika rain P90 turun di bawah 5 mm, worst-case scenario akan melemah. Jika grid/nearby signal mendukung direct-hit, dry-miss probability akan turun.",Boleh dipakai untuk keputusan umum dengan plan B dan update berkala.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif; probabilitas hujan 70.0%; rain P90 15.0 mm; risiko displacement hujan tinggi. Grid sampling: nearby rain fraction 1.0, max rain 1.1 mm.",,28.52,,,,ok,9,1.0,1.1,1.1,100.0,100.0,45.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,15:00,2026-06-15T15:00:00+07:00,28.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,MEDIUM,Hujan Ringan,56.9,43.1,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,23.0,23.0,24.5,25.7,27.1,27.6,27.6,25.9,0.2,64.0,81.0,95.0,81.0,0.0,0.0,0.0,0.2,0.5,1.1,6.5,6.5,69.5,12.6,0.0,6.12,11.2,,25.7,32.29,88.0,,,,0,69.9,84.9,48.6,48.7,66.1,HIGH,16.7,LOW,24.9,LOW,64.8,HIGH,0.0,LOW,25.0,LOW,30.2,39.0,38.6,37.0,general_uncertainty,30.0,23.2,28.6,16.0,2.2,1,2,1,0,0,0,HIGHLY_TRUSTED,YELLOW,conservative_convective_risk_route,85.5,0.993,6.7,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.",Faktor pengubah utama belum dominan; forecast relatif dikendalikan oleh consensus source.,Boleh dipakai untuk keputusan umum dengan plan B dan update berkala.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif; probabilitas hujan 69.5%. Grid sampling: nearby rain fraction 1.0, max rain 1.7 mm.",,25.7,,,,ok,9,1.0,1.7,1.7,100.0,100.0,45.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,16:00,2026-06-15T16:00:00+07:00,29.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,MEDIUM,Hujan Ringan,44.1,56.0,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,23.0,23.0,23.4,24.7,27.0,27.1,27.1,24.9,0.2,68.0,86.0,93.0,86.0,0.0,0.0,0.0,0.0,0.2,1.3,4.8,4.8,56.2,12.1,0.0,5.8,10.4,,24.7,31.92,88.0,,,,0,44.6,70.7,50.8,53.3,57.7,MEDIUM,13.3,LOW,23.1,LOW,65.7,HIGH,0.0,LOW,26.0,LOW,31.2,38.6,37.2,39.2,general_uncertainty,39.7,21.3,24.9,11.6,2.5,2,3,2,1,0,0,HIGHLY_TRUSTED,YELLOW,conservative_convective_risk_route,83.4,0.993,0.0,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk keputusan umum dengan plan B dan update berkala.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif; probabilitas hujan 56.2%. Grid sampling: nearby rain fraction 0.778, max rain 0.1 mm.",,24.7,,,,ok,9,0.778,0.1,0.1,50.6,77.8,50.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,17:00,2026-06-15T17:00:00+07:00,30.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,MEDIUM,Hujan Ringan,32.6,67.4,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,23.0,23.0,23.3,23.5,26.1,26.6,26.6,23.5,0.0,75.0,87.0,96.0,87.0,0.0,0.0,0.0,0.0,0.2,2.7,3.0,3.0,56.6,24.0,0.0,5.04,10.1,,23.5,26.6,88.0,,,,0,20.7,31.1,26.2,58.2,55.3,MEDIUM,9.6,LOW,22.4,LOW,7.6,LOW,0.0,LOW,26.2,LOW,33.0,38.5,37.9,42.3,category_disagreement_error,40.0,22.1,25.2,10.1,2.6,4,3,2,3,0,4,HIGHLY_TRUSTED,YELLOW,conservative_convective_risk_route,80.5,0.993,6.7,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan cukup kuat untuk mengaktifkan rain-risk window. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk keputusan umum dengan plan B dan update berkala.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif; probabilitas hujan 56.6%. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,23.5,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,18:00,2026-06-15T18:00:00+07:00,31.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,MEDIUM,Hujan Ringan,45.7,54.3,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,21.0,21.0,22.0,22.7,25.1,26.3,26.3,22.7,0.0,80.0,93.0,97.0,93.0,0.0,0.0,0.0,0.0,0.0,2.1,2.3,2.3,45.7,0.0,0.0,4.0,9.0,,22.7,26.3,75.0,,,,0,19.4,27.3,22.8,48.9,48.7,MEDIUM,7.6,LOW,20.0,LOW,10.2,LOW,0.0,LOW,26.1,LOW,27.6,33.1,32.2,35.2,general_uncertainty,48.1,18.0,22.5,9.0,2.4,5,4,3,4,0,4,HIGHLY_TRUSTED,GREEN,conservative_convective_risk_route,83.5,0.993,6.7,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,22.7,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,19:00,2026-06-15T19:00:00+07:00,32.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,HUMID_CONVECTIVE_AFTERNOON,MEDIUM,Hujan Ringan,43.0,57.0,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,21.0,21.0,21.4,22.0,24.2,26.0,26.0,22.0,0.0,85.0,95.0,98.0,95.0,0.0,0.0,0.0,0.0,0.1,0.2,1.6,1.6,43.0,0.0,0.0,5.04,8.3,,22.0,26.0,75.0,,,,0,18.6,26.4,22.5,49.6,46.5,MEDIUM,6.1,LOW,18.4,LOW,8.9,LOW,0.0,LOW,26.5,LOW,26.9,32.4,31.4,35.2,general_uncertainty,50.3,17.2,21.5,8.6,2.4,5,4,3,4,0,4,HIGHLY_TRUSTED,GREEN,conservative_convective_risk_route,83.8,0.993,0.0,"Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Tropical Rain Specialist: gunakan mode konservatif karena hujan konvektif lokal rawan salah timing/posisi. | Decision Judge: mission=safety_first → Bawa payung/jas hujan dan gunakan interpretasi konservatif, terutama jika keluar setelah siang.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer HUMID_CONVECTIVE_AFTERNOON; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,22.0,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,20:00,2026-06-15T20:00:00+07:00,33.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,HIGH,Hujan Ringan,34.9,65.1,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,21.0,21.0,21.5,21.6,23.7,26.1,26.1,21.6,0.0,86.0,96.0,99.0,96.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,34.9,0.0,0.0,5.04,6.8,,21.6,26.1,75.0,,,,0,16.3,24.2,22.2,52.3,40.7,MEDIUM,3.7,LOW,15.1,LOW,11.0,LOW,0.0,LOW,26.7,LOW,28.4,32.2,30.8,36.9,category_disagreement_error,56.8,15.6,17.8,7.2,2.6,5,5,4,4,0,5,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,81.0,0.993,6.7,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,21.6,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
2026-06-15,21:00,2026-06-15T21:00:00+07:00,34.62,lead_24_48h,safety_first,valley_humid_convective,valley_highland,MIXED_LOCAL_ATMOSPHERE,MEDIUM,Hujan Ringan,34.9,65.1,9,BMKG+CMA+ECMWF+GFS+ICON+KMA+METEOFRANCE+METNO+UKMO,1.0,20.8,20.8,21.0,21.4,22.8,26.0,26.0,21.4,0.0,90.0,96.0,99.0,96.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,1.1,34.9,0.0,0.0,4.3,6.6,,21.4,26.0,75.0,,,,0,16.7,25.0,22.9,53.1,42.0,MEDIUM,5.3,LOW,14.7,LOW,9.9,LOW,0.0,LOW,26.7,LOW,29.7,34.0,32.0,37.9,category_disagreement_error,56.6,15.9,17.7,7.1,2.7,5,4,4,4,0,5,HIGHLY_TRUSTED,GREEN,sentinel_probabilistic_risk_route,81.1,0.993,6.7,Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.,"Local Signal Analyst: sinyal hujan belum dominan, tetapi tetap membaca tail-risk dari P90/P95. | Uncertainty Auditor: agreement relatif masih dapat diterima untuk keputusan umum. | Decision Judge: mission=safety_first → Risiko relatif terkendali; keputusan normal masih masuk akal dengan pemantauan berkala.","Jika RH turun ±10%, rain support kemungkinan turun signifikan. Jika kategori antar-source lebih sepakat, trust level akan naik.",Boleh dipakai untuk rencana umum; tetap bukan peringatan resmi cuaca ekstrem.,"Sentinel memilih interpretasi ini karena mode atmosfer MIXED_LOCAL_ATMOSPHERE; 9 source aktif. Grid sampling: nearby rain fraction 0.0, max rain 0 mm.",,21.4,,,,ok,9,0.0,0,0,0.0,0.0,0.0,sentinel-x-public-operational-v2,"Bukan peringatan resmi. Untuk cuaca ekstrem, ikuti informasi BMKG dan kondisi setempat.",INSUFFICIENT_DATA_HEURISTIC_MODE,0,transparent_heuristic_until_more_observations,Decision support only; not an official warning.
